x,z
-856.4826049804688,-702.0758056640625
-857.0352783203125,-700.243408203125
-857.639892578125,-698.2423706054688
-858.1954345703125,-696.4060668945312
-858.7522583007812,-694.567626953125
-859.3102416992188,-692.7271728515625
-859.9202880859375,-690.7173461914062
-860.4806518554688,-688.8728637695312
-861.0420532226562,-687.0263061523438
-861.6556396484375,-685.0094604492188
-862.218994140625,-683.1588134765625
-862.7833251953125,-681.3064575195312
-863.3485717773438,-679.452392578125
-863.9662475585938,-677.4273071289062
-864.5333251953125,-675.5687866210938
-865.1012573242188,-673.7081909179688
-865.6701049804688,-671.8456420898438
-866.2916259765625,-669.8116455078125
-866.8621826171875,-667.945556640625
-867.4335327148438,-666.077880859375
-868.0057373046875,-664.2085571289062
-868.6309204101562,-662.1671752929688
-869.2050170898438,-660.2938232421875
-869.7802124023438,-658.4182739257812
-870.3563842773438,-656.5407104492188
-870.9335327148438,-654.661376953125
-871.5115356445312,-652.7805786132812
-872.0903930664062,-650.8984375
-872.7228393554688,-648.8435668945312
-873.303466796875,-646.9583740234375
-873.8848266601562,-645.071533203125
-874.5199584960938,-643.01123046875
-875.1560668945312,-640.9487915039062
-875.7931518554688,-638.8842163085938
-876.3778686523438,-636.989990234375
-876.9630737304688,-635.093994140625
-877.5487670898438,-633.1963500976562
-878.1346435546875,-631.2969970703125
-878.7202758789062,-629.3959350585938
-879.252197265625,-627.666015625
-879.836669921875,-625.7611694335938
-880.4732055664062,-623.6806030273438
-881.0556640625,-621.771240234375
-881.690185546875,-619.6859741210938
-882.271240234375,-617.7724609375
-882.905029296875,-615.68310546875
-883.5393676757812,-613.5919799804688
-884.1218872070312,-611.673583984375
-884.7059326171875,-609.7540283203125
-885.2918090820312,-607.833251953125
-885.8797607421875,-605.9114379882812
-886.4699096679688,-603.9887084960938
-887.1160888671875,-601.8900146484375
-887.7105102539062,-599.9652709960938
-888.306884765625,-598.0396118164062
-888.9052124023438,-596.1129760742188
-889.5053100585938,-594.1853637695312
-890.05224609375,-592.4320068359375
-890.6552734375,-590.5023193359375
-891.2597045898438,-588.5718383789062
-891.8653564453125,-586.6410522460938
-892.4715576171875,-584.712890625
-893.0219116210938,-582.966064453125
-893.6253051757812,-581.0550537109375
-894.2258911132812,-579.1574096679688
-894.7692260742188,-577.4450073242188
-895.3636474609375,-575.576416015625
-895.954833984375,-573.7238159179688
-896.5426635742188,-571.8881225585938
-897.1273193359375,-570.0704956054688
-897.6561889648438,-568.4345092773438
-898.2357177734375,-566.6527709960938
-898.8134765625,-564.8884887695312
-899.3893432617188,-563.140625
-899.9632568359375,-561.4095458984375
-900.5346069335938,-559.6975708007812
-901.1035766601562,-558.0057983398438
-901.6710815429688,-556.3321533203125
-902.2373657226562,-554.6732788085938
-902.801513671875,-553.027587890625
-903.3626098632812,-551.3958740234375
-903.920166015625,-549.7800903320312
-904.4730834960938,-548.1828002929688
-905.0216674804688,-546.604248046875
-905.5665283203125,-545.0438842773438
-906.1087036132812,-543.5014038085938
-906.6489868164062,-541.9766845703125
-907.1886596679688,-540.4689331054688
-907.7774047851562,-538.843505859375
-908.3174438476562,-537.371826171875
-908.859375,-535.9163208007812
-909.4029541015625,-534.4773559570312
-909.9486694335938,-533.0545043945312
-910.4976806640625,-531.646728515625
-911.2513427734375,-529.7515258789062
-911.9605712890625,-528.0088500976562
-912.7294311523438,-526.1692504882812
-913.4552001953125,-524.478759765625
-914.2421264648438,-522.694091796875
-914.984375,-521.052978515625
-915.7879028320312,-519.3200073242188
-916.5995483398438,-517.6136474609375
-917.4199829101562,-515.9336547851562
-918.1951293945312,-514.38916015625
-918.9776611328125,-512.867919921875
-919.8248901367188,-511.2625427246094
-920.6217041015625,-509.7870788574219
-921.4821166992188,-508.2297668457031
-922.2904052734375,-506.7982177734375
-923.161865234375,-505.2880554199219
-924.0357666015625,-503.8068542480469
-924.8570556640625,-502.4491882324219
-925.7435913085938,-501.0220947265625
-926.5785522460938,-499.7159118652344
-927.4802856445312,-498.34405517578125
-928.3292236328125,-497.08868408203125
-929.1857299804688,-495.8572082519531
-930.2977294921875,-494.31048583984375
-931.3623657226562,-492.8872375488281
-932.5062255859375,-491.4157409667969
-933.6024169921875,-490.0581359863281
-934.7822875976562,-488.6549377441406
-935.9144287109375,-487.362548828125
-937.1296997070312,-486.0291748046875
-938.291259765625,-484.8037414550781
-939.4647827148438,-483.5640869140625
-940.7208862304688,-482.3847351074219
-941.9201049804688,-481.2587890625
-943.2041625976562,-480.10089111328125
-944.4323120117188,-479.03948974609375
-945.67724609375,-478.0094299316406
-946.9392700195312,-477.00994873046875
-948.2175903320312,-476.0407409667969
-949.5881958007812,-475.0489807128906
-950.8985595703125,-474.14593505859375
-952.3028564453125,-473.22589111328125
-953.6441040039062,-472.3899230957031
-954.9987182617188,-471.5845031738281
-956.3662109375,-470.80902099609375
-957.7470703125,-470.0640563964844
-959.223876953125,-469.3089904785156
-960.6317749023438,-468.62774658203125
-962.1347045898438,-467.9400634765625
-963.5647583007812,-467.32135009765625
-965.0051879882812,-466.73175048828125
-966.5422973632812,-466.1387023925781
-968.0917358398438,-465.5776062011719
-969.5662231445312,-465.0783996582031
-971.1385498046875,-464.58294677734375
-972.720947265625,-464.1221923828125
-974.3994140625,-463.6733093261719
-976.0838623046875,-463.2632751464844
-977.6845703125,-462.9109191894531
-979.2908935546875,-462.59375
-980.903564453125,-462.31182861328125
-982.5233764648438,-462.0668029785156
-984.1510009765625,-461.857666015625
-985.7872924804688,-461.6845397949219
-987.4324951171875,-461.5460205078125
-989.1785888671875,-461.43560791015625
-990.9334106445312,-461.3607177734375
-992.6028442382812,-461.3205871582031
-994.3720092773438,-461.31103515625
-996.1483764648438,-461.3373107910156
-997.8361206054688,-461.3979797363281
-999.6212768554688,-461.5012512207031
-1001.4115600585938,-461.64093017578125
-1003.1099243164062,-461.8048400878906
-1004.9033203125,-462.0101623535156
-1006.6011352539062,-462.2375183105469
-1008.3904418945312,-462.5142517089844
-1010.1761474609375,-462.8296203613281
-1011.8644409179688,-463.1626281738281
-1013.6436767578125,-463.5481262207031
-1015.4193115234375,-463.9701232910156
-1017.0980224609375,-464.4029541015625
-1018.7735595703125,-464.8680114746094
-1020.5391235351562,-465.3923034667969
-1022.30078125,-465.9503479003906
-1023.966552734375,-466.5086364746094
-1025.629638671875,-467.0948181152344
-1027.289306640625,-467.7081604003906
-1028.9443359375,-468.35003662109375
-1030.593505859375,-469.0221862792969
-1032.145751953125,-469.6849060058594
-1033.784423828125,-470.4147033691406
-1035.4189453125,-471.1712646484375
-1037.0499267578125,-471.9521179199219
-1038.67919921875,-472.7525939941406
-1040.219970703125,-473.5190124511719
-1041.8575439453125,-474.3316955566406
-1043.413330078125,-475.0919494628906
-1044.98046875,-475.83807373046875
-1046.5592041015625,-476.5652770996094
-1047.9615478515625,-477.1879577636719
-1049.5606689453125,-477.86993408203125
-1050.979736328125,-478.4491271972656
-1052.5009765625,-479.0428466796875
-1054.125,-479.6454772949219
-1055.7562255859375,-480.2174072265625
-1057.39404296875,-480.7571105957031
-1059.134765625,-481.2921447753906
-1060.7845458984375,-481.7635803222656
-1062.43896484375,-482.2022705078125
-1063.9024658203125,-482.5622863769531
-1065.6636962890625,-482.9600830078125
-1067.333251953125,-483.30120849609375
-1068.91064453125,-483.5919189453125
-1070.5938720703125,-483.8695068359375
-1072.2847900390625,-484.1153869628906
-1074.0836181640625,-484.3414611816406
-1075.7908935546875,-484.5224914550781
-1077.506591796875,-484.6723937988281
-1079.23046875,-484.7921142578125
-1080.8597412109375,-484.8775939941406
-1082.595703125,-484.9383239746094
-1084.3353271484375,-484.96826171875
-1086.0775146484375,-484.9666748046875
-1087.82080078125,-484.9349365234375
-1089.562744140625,-484.8740539550781
-1091.198974609375,-484.7892761230469
-1092.9332275390625,-484.6698913574219
-1094.6632080078125,-484.5203857421875
-1096.388427734375,-484.342529296875
-1098.2088623046875,-484.12432861328125
-1099.9208984375,-483.88812255859375
-1101.62451171875,-483.620849609375
-1103.219970703125,-483.3401184082031
-1104.9066162109375,-483.0119934082031
-1106.584716796875,-482.6543884277344
-1108.253662109375,-482.2674255371094
-1109.8157958984375,-481.8744812011719
-1111.4669189453125,-481.42669677734375
-1113.1094970703125,-480.94970703125
-1114.7427978515625,-480.4426574707031
-1116.4598388671875,-479.87347412109375
-1117.9752197265625,-479.3398132324219
-1119.57421875,-478.7464599609375
-1121.0687255859375,-478.16461181640625
-1122.6444091796875,-477.5215148925781
-1124.1142578125,-476.89141845703125
-1125.66064453125,-476.1934814453125
-1127.1905517578125,-475.4655456542969
-1128.6163330078125,-474.7547607421875
-1130.1168212890625,-473.97314453125
-1131.6025390625,-473.1642761230469
-1132.9862060546875,-472.3766784667969
-1134.3543701171875,-471.5626525878906
-1135.70703125,-470.7221984863281
-1137.1270751953125,-469.8003845214844
-1138.53076171875,-468.84918212890625
-1139.8382568359375,-467.9271240234375
-1141.133056640625,-466.9788513183594
-1142.4150390625,-466.0043029785156
-1143.7630615234375,-464.9395446777344
-1145.0968017578125,-463.84466552734375
-1146.417236328125,-462.720458984375
-1147.7255859375,-461.5676574707031
-1148.9466552734375,-460.4568176269531
-1150.1583251953125,-459.3203125
-1151.4359130859375,-458.08447265625
-1152.629638671875,-456.8955078125
-1153.88916015625,-455.6055603027344
-1155.06640625,-454.3663635253906
-1156.236328125,-453.102783203125
-1157.47119140625,-451.7339172363281
-1158.625732421875,-450.4213562011719
-1159.77294921875,-449.08544921875
-1160.9130859375,-447.7265625
-1161.9757080078125,-446.4325256347656
-1163.102294921875,-445.0316162109375
-1164.1512451171875,-443.6990661621094
-1165.262451171875,-442.256591796875
-1166.3643798828125,-440.79193115234375
-1167.4559326171875,-439.30517578125
-1168.3343505859375,-438.0804138183594
-1169.405029296875,-436.55230712890625
-1170.39892578125,-435.0998229980469
-1171.2530517578125,-433.8262939453125
-1172.228271484375,-432.3423767089844
-1173.18701171875,-430.850830078125
-1174.130126953125,-429.35296630859375
-1175.05908203125,-427.849853515625
-1175.854248046875,-426.5436706542969
-1176.76171875,-425.0334167480469
-1177.6593017578125,-423.5200500488281
-1178.5509033203125,-421.9988708496094
-1179.439697265625,-420.4650573730469
-1180.3253173828125,-418.918701171875
-1181.0888671875,-417.569580078125
-1181.965576171875,-416.0024719238281
-1182.838134765625,-414.4241943359375
-1183.7069091796875,-412.8346252441406
-1184.5718994140625,-411.2335510253906
-1185.432861328125,-409.6206970214844
-1186.2896728515625,-407.9958190917969
-1187.02880859375,-406.5774841308594
-1187.877685546875,-404.92901611328125
-1188.7225341796875,-403.2676086425781
-1189.563720703125,-401.59326171875
-1190.2349853515625,-400.2445983886719
-1190.904541015625,-398.8883361816406
-1191.6270751953125,-397.410888671875
-1192.29052734375,-396.0388488769531
-1192.9503173828125,-394.6582336425781
-1193.660400390625,-393.1526794433594
-1194.3116455078125,-391.75390625
-1194.9593505859375,-390.3467102050781
-1195.6033935546875,-388.9314270019531
-1196.2974853515625,-387.38922119140625
-1196.935302734375,-385.9575500488281
-1197.57080078125,-384.5184326171875
-1198.204833984375,-383.0723571777344
-1198.8380126953125,-381.6196594238281
-1199.471435546875,-380.1605529785156
-1200.105712890625,-378.69549560546875
-1200.74169921875,-377.22479248046875
-1201.3802490234375,-375.7489013671875
-1202.02197265625,-374.26812744140625
-1202.667724609375,-372.78277587890625
-1203.3179931640625,-371.2931213378906
-1203.973388671875,-369.79949951171875
-1204.63427734375,-368.3026428222656
-1205.3568115234375,-366.6773681640625
-1206.0303955078125,-365.1739501953125
-1206.71044921875,-363.6673278808594
-1207.3968505859375,-362.1575927734375
-1208.0897216796875,-360.6448669433594
-1208.847412109375,-359.0028991699219
-1209.5538330078125,-357.4843444824219
-1210.267333984375,-355.96331787109375
-1211.04833984375,-354.3131103515625
-1211.7769775390625,-352.7873840332031
-1212.5128173828125,-351.25933837890625
-1213.2557373046875,-349.7290344238281
-1214.0057373046875,-348.1968078613281
-1214.762939453125,-346.66265869140625
-1215.52734375,-345.1265563964844
-1216.2989501953125,-343.58843994140625
-1217.07666015625,-342.050048828125
-1217.857666015625,-340.5165100097656
-1218.703857421875,-338.86639404296875
-1219.48291015625,-337.35638427734375
-1220.3236083984375,-335.7364807128906
-1221.160400390625,-334.13433837890625
-1221.928955078125,-332.6720886230469
-1222.7572021484375,-331.1064147949219
-1223.517578125,-329.6784973144531
-1224.27392578125,-328.26708984375
-1225.0889892578125,-326.756591796875
-1225.899658203125,-325.2657775878906
-1226.706298828125,-323.7951965332031
-1227.5089111328125,-322.34490966796875
-1228.30712890625,-320.9149475097656
-1229.162109375,-319.396728515625
-1229.951416015625,-318.0053405761719
-1230.7349853515625,-316.6318664550781
-1231.5118408203125,-315.27593994140625
-1232.281494140625,-313.9382629394531
-1233.21923828125,-312.31634521484375
-1233.9742431640625,-311.01837158203125
-1234.953125,-309.35064697265625
-1235.866455078125,-307.81414794921875
-1236.7191162109375,-306.4021911621094
-1237.6248779296875,-304.9278259277344
-1238.5299072265625,-303.4846496582031
-1239.436279296875,-302.0712585449219
-1240.343017578125,-300.6895751953125
-1241.25244140625,-299.3397216796875
-1242.1658935546875,-298.02166748046875
-1243.0849609375,-296.7342529296875
-1244.009765625,-295.47821044921875
-1245.057861328125,-294.10296630859375
-1245.9998779296875,-292.9148864746094
-1247.131103515625,-291.54400634765625
-1248.2762451171875,-290.216552734375
-1249.4356689453125,-288.9305725097656
-1250.548583984375,-287.75067138671875
-1251.7412109375,-286.542724609375
-1252.953369140625,-285.3740539550781
-1254.1861572265625,-284.24468994140625
-1255.44140625,-283.1529235839844
-1256.7198486328125,-282.09710693359375
-1258.0203857421875,-281.0778503417969
-1259.271728515625,-280.1454772949219
-1260.541015625,-279.2461242675781
-1261.8994140625,-278.33319091796875
-1263.2034912109375,-277.5047607421875
-1264.5980224609375,-276.6697082519531
-1265.9354248046875,-275.9156799316406
-1267.363037109375,-275.1575622558594
-1268.730712890625,-274.4745178222656
-1270.19140625,-273.7911376953125
-1271.669189453125,-273.1471862792969
-1273.083984375,-272.5735168457031
-1274.5906982421875,-272.0068664550781
-1276.1087646484375,-271.48114013671875
-1277.637451171875,-270.9977111816406
-1279.0950927734375,-270.57928466796875
-1280.643310546875,-270.17828369140625
-1282.2030029296875,-269.8170166015625
-1283.7760009765625,-269.4943542480469
-1285.36279296875,-269.21044921875
-1286.9622802734375,-268.962890625
-1288.5740966796875,-268.7528381347656
-1290.1124267578125,-268.58856201171875
-1291.74853515625,-268.4534912109375
-1293.483642578125,-268.3510437011719
-1295.1436767578125,-268.28924560546875
-1296.813720703125,-268.2638854980469
-1298.493896484375,-268.28314208984375
-1300.1845703125,-268.3474426269531
-1301.886474609375,-268.45343017578125
-1303.5989990234375,-268.5987243652344
-1305.412841796875,-268.7947082519531
-1307.1458740234375,-269.022216796875
-1308.704833984375,-269.259521484375
-1310.455810546875,-269.5627746582031
-1311.937744140625,-269.848388671875
-1313.5191650390625,-270.18109130859375
-1315.0128173828125,-270.5208435058594
-1316.5103759765625,-270.8854675292969
-1318.011474609375,-271.27606201171875
-1319.6082763671875,-271.7215270996094
-1321.207275390625,-272.197998046875
-1322.714111328125,-272.6741027832031
-1324.3155517578125,-273.2079772949219
-1326.1063232421875,-273.83984375
-1327.614990234375,-274.40155029296875
-1329.1253662109375,-274.98974609375
-1330.73095703125,-275.6430969238281
-1332.2425537109375,-276.2838134765625
-1333.755126953125,-276.949951171875
-1335.362548828125,-277.68585205078125
-1336.875244140625,-278.40484619140625
-1338.3883056640625,-279.1496887207031
-1339.9974365234375,-279.9693298339844
-1341.609375,-280.81683349609375
-1343.1295166015625,-281.638671875
-1344.6533203125,-282.48291015625
-1345.9896240234375,-283.2397155761719
-1347.616943359375,-284.1802062988281
-1349.154296875,-285.0843811035156
-1350.504150390625,-285.88916015625
-1352.1494140625,-286.88262939453125
-1353.7041015625,-287.83416748046875
-1355.0694580078125,-288.6800231933594
-1356.3416748046875,-289.4759216308594
-1357.7171630859375,-290.343017578125
-1359.0985107421875,-291.2192077636719
-1360.4854736328125,-292.1036376953125
-1361.7716064453125,-292.9275817871094
-1363.153564453125,-293.8164367675781
-1364.4339599609375,-294.6429443359375
-1365.809814453125,-295.5343933105469
-1367.0845947265625,-296.363525390625
-1368.454345703125,-297.25787353515625
-1369.8211669921875,-298.1536865234375
-1371.09228515625,-298.9897155761719
-1372.466796875,-299.89691162109375
-1373.8470458984375,-300.81097412109375
-1375.2314453125,-301.7306213378906
-1376.520751953125,-302.5894470214844
-1377.91357421875,-303.5198974609375
-1379.2113037109375,-304.3890686035156
-1380.5137939453125,-305.26287841796875
-1381.8214111328125,-306.1409606933594
-1383.2352294921875,-307.0914001464844
-1384.5533447265625,-307.9787292480469
-1385.978515625,-308.9396057128906
-1387.306884765625,-309.8372497558594
-1388.7425537109375,-310.8107604980469
-1390.0802001953125,-311.7220764160156
-1391.525390625,-312.71185302734375
-1392.97412109375,-313.7109069824219
-1394.3218994140625,-314.64788818359375
-1395.774658203125,-315.6683654785156
-1397.2281494140625,-316.7017822265625
-1398.680908203125,-317.7491455078125
-1400.131103515625,-318.8108215332031
-1401.5772705078125,-319.88671875
-1403.01806640625,-320.976806640625
-1404.451904296875,-322.0816955566406
-1405.877197265625,-323.2027893066406
-1407.2923583984375,-324.3413391113281
-1408.6971435546875,-325.4970397949219
-1410.0916748046875,-326.6690979003906
-1411.4754638671875,-327.85650634765625
-1412.8485107421875,-329.05816650390625
-1414.210205078125,-330.2734680175781
-1415.655029296875,-331.5909423828125
-1417.0831298828125,-332.92498779296875
-1418.492919921875,-334.2760314941406
-1419.8836669921875,-335.64398193359375
-1421.1636962890625,-336.9356994628906
-1422.514404296875,-338.335693359375
-1423.7547607421875,-339.6575622558594
-1425.0614013671875,-341.0904846191406
-1426.2596435546875,-342.4436340332031
-1427.5201416015625,-343.9104309082031
-1428.6741943359375,-345.29547119140625
-1429.8863525390625,-346.7966613769531
-1430.994384765625,-348.21392822265625
-1432.080078125,-349.64630126953125
-1433.1431884765625,-351.09307861328125
-1434.2579345703125,-352.6574401855469
-1435.27587890625,-354.1300048828125
-1436.2716064453125,-355.6141357421875
-1437.174072265625,-357.0029296875
-1438.12060546875,-358.5106201171875
-1438.9765625,-359.9221496582031
-1439.875244140625,-361.4544677734375
-1440.75244140625,-362.9982604980469
-1441.548828125,-364.44097900390625
-1442.3870849609375,-366.0040283203125
-1443.2037353515625,-367.5768127441406
-1443.9410400390625,-369.0462646484375
-1444.711669921875,-370.6385498046875
-1445.4588623046875,-372.2407531738281
-1446.132568359375,-373.7368469238281
-1446.78759765625,-375.240234375
-1447.423828125,-376.7505187988281
-1448.0887451171875,-378.38458251953125
-1448.6868896484375,-379.90911865234375
-1449.3095703125,-381.5588073730469
-1449.9090576171875,-383.2168884277344
-1450.4849853515625,-384.8837585449219
-1450.99951171875,-386.4391174316406
-1451.5321044921875,-388.121826171875
-1452.0430908203125,-389.8118896484375
-1452.4979248046875,-391.3875732421875
-1452.933837890625,-392.9692077636719
-1453.3812255859375,-394.67901611328125
-1453.8065185546875,-396.3955993652344
-1454.2100830078125,-398.1183776855469
-1454.591796875,-399.8470153808594
-1454.950927734375,-401.58123779296875
-1455.287841796875,-403.3209533691406
-1455.602783203125,-405.06585693359375
-1455.894287109375,-406.8152160644531
-1456.161376953125,-408.56866455078125
-1456.404296875,-410.3264465332031
-1456.6241455078125,-412.08856201171875
-1456.822021484375,-413.8546142578125
-1457.010009765625,-415.7509765625
-1457.1622314453125,-417.52520751953125
-1457.2911376953125,-419.3044738769531
-1457.40380859375,-421.2171325683594
-1457.4862060546875,-423.00836181640625
-1457.547119140625,-424.80511474609375
-1457.5863037109375,-426.6072082519531
-1457.603515625,-428.4147033691406
-1457.5985107421875,-430.22772216796875
-1457.571533203125,-432.0461120605469
-1457.5223388671875,-433.8697814941406
-1457.4512939453125,-435.6987609863281
-1457.3587646484375,-437.53302001953125
-1457.245361328125,-439.37249755859375
-1457.11083984375,-441.2166748046875
-1456.9542236328125,-443.0649719238281
-1456.7757568359375,-444.9176330566406
-1456.575439453125,-446.7743225097656
-1456.35400390625,-448.6348571777344
-1456.111572265625,-450.49896240234375
-1455.8486328125,-452.36651611328125
-1455.5438232421875,-454.3706970214844
-1455.214599609375,-456.37786865234375
-1454.885986328125,-458.25396728515625
-1454.6136474609375,-459.72979736328125
-1454.2498779296875,-461.61041259765625
-1453.8665771484375,-463.4931640625
-1453.5518798828125,-464.9739685058594
-1453.1650390625,-466.7256774902344
-1452.824951171875,-468.20904541015625
-1452.3756103515625,-470.0985107421875
-1452.0096435546875,-471.58428955078125
-1451.6328125,-473.0711669921875
-1451.1378173828125,-474.9650573730469
-1450.737060546875,-476.454345703125
-1450.2498779296875,-478.2155456542969
-1449.8267822265625,-479.70684814453125
-1449.27392578125,-481.606201171875
-1448.828369140625,-483.0995178222656
-1448.2471923828125,-485.00115966796875
-1447.779296875,-486.49609375
-1447.1697998046875,-488.39947509765625
-1446.54443359375,-490.3036804199219
-1446.0418701171875,-491.8004455566406
-1445.530029296875,-493.2978515625
-1444.865234375,-495.20465087890625
-1444.185791015625,-497.1122741699219
-1443.54150390625,-498.8836669921875
-1442.985595703125,-500.3822937011719
-1442.419921875,-501.8807678222656
-1441.8446044921875,-503.3794250488281
-1441.0992431640625,-505.28741455078125
-1440.504150390625,-506.78717041015625
-1439.9005126953125,-508.28704833984375
-1439.288330078125,-509.7867431640625
-1438.6671142578125,-511.28594970703125
-1438.0367431640625,-512.7846069335938
-1437.22119140625,-514.6913452148438
-1436.5703125,-516.1890869140625
-1435.9107666015625,-517.6865844726562
-1435.059326171875,-519.5924072265625
-1434.381103515625,-521.0899047851562
-1433.6328125,-522.7238159179688
-1432.9390869140625,-524.2216186523438
-1432.238037109375,-525.71923828125
-1431.5294189453125,-527.2166137695312
-1430.8131103515625,-528.713623046875
-1430.0889892578125,-530.2103271484375
-1429.3572998046875,-531.70703125
-1428.617919921875,-533.2034912109375
-1427.8712158203125,-534.6997680664062
-1427.1170654296875,-536.1958618164062
-1426.35546875,-537.6914672851562
-1425.58642578125,-539.1866455078125
-1424.809814453125,-540.6812744140625
-1424.0257568359375,-542.1752319335938
-1423.2337646484375,-543.6681518554688
-1422.43408203125,-545.1600952148438
-1421.6263427734375,-546.65087890625
-1420.8853759765625,-548.0054321289062
-1420.0628662109375,-549.4945678710938
-1419.3087158203125,-550.8477172851562
-1418.47216796875,-552.3348999023438
-1417.70654296875,-553.6826782226562
-1416.9368896484375,-555.0252075195312
-1416.0853271484375,-556.4962158203125
-1415.22900390625,-557.9613647460938
-1414.367919921875,-559.420654296875
-1413.502197265625,-560.8740844726562
-1412.7113037109375,-562.1901245117188
-1411.836669921875,-563.6318359375
-1411.0374755859375,-564.9371948242188
-1410.152587890625,-566.3694458007812
-1409.3419189453125,-567.670166015625
-1408.4432373046875,-569.0994873046875
-1407.6199951171875,-570.3970336914062
-1406.7080078125,-571.82177734375
-1405.789306640625,-573.2440185546875
-1404.86376953125,-574.6639404296875
-1403.9315185546875,-576.0814819335938
-1402.9925537109375,-577.496826171875
-1402.1331787109375,-578.7820434570312
-1401.1817626953125,-580.1942138671875
-1400.2239990234375,-581.6046142578125
-1399.2596435546875,-583.0127563476562
-1398.28857421875,-584.4190063476562
-1397.3997802734375,-585.6961669921875
-1396.415771484375,-587.099365234375
-1395.4251708984375,-588.5001831054688
-1394.518798828125,-589.7714233398438
-1393.514892578125,-591.1675415039062
-1392.5042724609375,-592.56201171875
-1391.5797119140625,-593.8291015625
-1390.5570068359375,-595.2228393554688
-1389.5289306640625,-596.6160278320312
-1388.49560546875,-598.008544921875
-1387.4566650390625,-599.3995971679688
-1386.507080078125,-600.6625366210938
-1385.55224609375,-601.9236450195312
-1384.495849609375,-603.3090209960938
-1383.5299072265625,-604.56689453125
-1382.46142578125,-605.94921875
-1381.48486328125,-607.2049560546875
-1380.4052734375,-608.58544921875
-1379.320068359375,-609.9651489257812
-1378.1302490234375,-611.4691772460938
-1377.1339111328125,-612.7215576171875
-1376.03271484375,-614.097900390625
-1374.9261474609375,-615.4727172851562
-1373.81396484375,-616.8460083007812
-1372.6961669921875,-618.2180786132812
-1371.67529296875,-619.46435546875
-1370.547119140625,-620.8341674804688
-1369.4136962890625,-622.202880859375
-1368.27490234375,-623.5703125
-1367.1307373046875,-624.9364013671875
-1365.9813232421875,-626.3009643554688
-1364.826416015625,-627.6636962890625
-1363.5601806640625,-629.1484375
-1362.393798828125,-630.5078735351562
-1361.221923828125,-631.8662109375
-1360.044921875,-633.2232666015625
-1358.8629150390625,-634.5789794921875
-1357.6759033203125,-635.9332275390625
-1356.375,-637.4088134765625
-1355.17724609375,-638.7600708007812
-1353.86474609375,-640.232421875
-1352.54638671875,-641.7029418945312
-1351.22216796875,-643.171630859375
-1350.0030517578125,-644.5164184570312
-1348.890380859375,-645.73779296875
-1347.6617431640625,-647.0801391601562
-1346.31591796875,-648.54296875
-1345.0772705078125,-649.8824462890625
-1343.833984375,-651.220458984375
-1342.47216796875,-652.678466796875
-1341.21875,-654.0134887695312
-1339.96044921875,-655.3470458984375
-1338.6971435546875,-656.6790161132812
-1337.4285888671875,-658.0090942382812
-1336.1549072265625,-659.3367919921875
-1334.8756103515625,-660.6617431640625
-1333.4735107421875,-662.10400390625
-1332.18212890625,-663.4228515625
-1330.8848876953125,-664.7386474609375
-1329.4627685546875,-666.1709594726562
-1328.15283203125,-667.481201171875
-1326.837158203125,-668.7887573242188
-1325.515625,-670.0934448242188
-1324.0675048828125,-671.513427734375
-1322.734130859375,-672.8116455078125
-1321.3948974609375,-674.1063842773438
-1319.92724609375,-675.5148315429688
-1318.57568359375,-676.8023071289062
-1317.094482421875,-678.2034301757812
-1315.6064453125,-679.601318359375
-1314.2366943359375,-680.8798217773438
-1312.736328125,-682.2706909179688
-1311.355224609375,-683.5418701171875
-1309.8419189453125,-684.9247436523438
-1308.4486083984375,-686.1892700195312
-1306.92236328125,-687.5653076171875
-1305.5177001953125,-688.8233032226562
-1303.9791259765625,-690.1917724609375
-1302.56298828125,-691.4424438476562
-1301.011962890625,-692.8024291992188
-1299.584228515625,-694.0452880859375
-1298.020263671875,-695.397705078125
-1296.5809326171875,-696.634765625
-1295.13671875,-697.86865234375
-1293.6871337890625,-699.0989379882812
-1292.2322998046875,-700.3255615234375
-1290.7718505859375,-701.5485229492188
-1289.305908203125,-702.767333984375
-1287.83447265625,-703.981689453125
-1286.357666015625,-705.191650390625
-1284.875244140625,-706.3973999023438
-1283.251708984375,-707.7083129882812
-1281.757568359375,-708.9063110351562
-1280.2579345703125,-710.1009521484375
-1278.89013671875,-711.1838989257812
-1277.380615234375,-712.3716430664062
-1275.8658447265625,-713.555419921875
-1274.2073974609375,-714.8421630859375
-1272.6815185546875,-716.0170288085938
-1271.1500244140625,-717.187255859375
-1269.61279296875,-718.3525390625
-1267.9290771484375,-719.6181640625
-1266.3795166015625,-720.7728881835938
-1264.8240966796875,-721.9223022460938
-1263.2626953125,-723.0663452148438
-1261.6953125,-724.2047729492188
-1260.121826171875,-725.3374633789062
-1258.5423583984375,-726.4641723632812
-1256.9569091796875,-727.5850219726562
-1255.365234375,-728.7003173828125
-1253.6220703125,-729.910888671875
-1252.01806640625,-731.0153198242188
-1250.408447265625,-732.1148681640625
-1248.646240234375,-733.3081665039062
-1247.025390625,-734.3958129882812
-1245.2509765625,-735.575439453125
-1243.4697265625,-736.7479248046875
-1241.8309326171875,-737.8170776367188
-1240.0367431640625,-738.9778442382812
-1238.38671875,-740.0370483398438
-1236.73193359375,-741.0914306640625
-1235.0723876953125,-742.140869140625
-1233.4083251953125,-743.1851806640625
-1231.73974609375,-744.224609375
-1229.9144287109375,-745.35302734375
