x,z
30.463600158691406,-224.02723693847656
31.63314437866211,-222.826416015625
32.800445556640625,-221.61447143554688
33.965396881103516,-220.39271545410156
35.04414749145508,-219.24818420410156
36.20301055908203,-218.0035400390625
37.35887908935547,-216.74635314941406
38.51325607299805,-215.47825622558594
39.666595458984375,-214.19984436035156
40.820045471191406,-212.91282653808594
41.97462463378906,-211.61827087402344
43.131717681884766,-210.31637573242188
44.20900344848633,-209.10122680664062
45.205684661865234,-207.9746856689453
46.287864685058594,-206.74903869628906
47.289100646972656,-205.61285400390625
48.3763542175293,-204.3767852783203
49.38251495361328,-203.23117065429688
50.47542953491211,-201.98538208007812
51.4871711730957,-200.83126831054688
52.58665466308594,-199.5765380859375
53.604915618896484,-198.4144287109375
54.71180725097656,-197.1516571044922
55.73557662963867,-195.9847412109375
56.844520568847656,-194.72247314453125
57.86825180053711,-193.55921936035156
58.97755813598633,-192.30126953125
60.00190353393555,-191.14224243164062
61.1121711730957,-189.8890838623047
62.13779067993164,-188.73452758789062
63.25416564941406,-187.4810333251953
64.29000854492188,-186.32154846191406
65.41630554199219,-185.06488037109375
66.45986938476562,-183.90431213378906
67.59479522705078,-182.64642333984375
68.64674377441406,-181.48475646972656
69.79144287109375,-180.2257537841797
70.85303497314453,-179.06307983398438
72.00882720947266,-177.8032989501953
73.08129119873047,-176.64027404785156
74.24974060058594,-175.38075256347656
75.33483123779297,-174.2187957763672
76.5179443359375,-172.96107482910156
77.61727905273438,-171.80120849609375
78.8160400390625,-170.54595947265625
79.92987823486328,-169.38876342773438
81.14473724365234,-168.13694763183594
82.27420043945312,-166.98350524902344
83.5069808959961,-165.73687744140625
84.65396881103516,-164.58961486816406
85.90673065185547,-163.35073852539062
87.07254028320312,-162.2109375
88.345458984375,-160.98033142089844
89.52952575683594,-159.84828186035156
90.62275695800781,-158.8138885498047
91.7235107421875,-157.78294372558594
92.83203887939453,-156.75595092773438
93.94857788085938,-155.73309326171875
95.07341003417969,-154.7145233154297
96.20654296875,-153.70079040527344
97.34799194335938,-152.69244384765625
98.49810791015625,-151.689208984375
99.76280975341797,-150.60055541992188
100.93071746826172,-149.60797119140625
102.10659790039062,-148.6204376220703
103.29061126708984,-147.63800048828125
104.48281860351562,-146.66087341308594
105.6833267211914,-145.6894073486328
106.89229583740234,-144.72393798828125
108.1100082397461,-143.7648468017578
109.33653259277344,-142.8125
