x,z
-579.7988891601562,-256.9230651855469
-581.1420288085938,-256.0271911621094
-582.4797973632812,-255.11639404296875
-583.9220581054688,-254.11224365234375
-585.2456665039062,-253.1688690185547
-586.5606689453125,-252.20895385742188
-587.8661499023438,-251.23126220703125
-589.2692260742188,-250.1515655517578
-590.4471435546875,-249.2215118408203
-591.7238159179688,-248.19151306152344
-592.8881225585938,-247.2350616455078
-594.1524047851562,-246.1794891357422
-595.40966796875,-245.11083984375
-596.761962890625,-243.9370880126953
-597.8978881835938,-242.93087768554688
-599.1270141601562,-241.8199005126953
-600.2448120117188,-240.7894744873047
-601.4541625976562,-239.64942932128906
-602.6536254882812,-238.49462890625
-603.8419799804688,-237.326171875
-605.6051635742188,-235.54534912109375
-606.671875,-234.44125366210938
-607.7299194335938,-233.32850646972656
-608.77978515625,-232.20797729492188
-609.9171752929688,-230.9756317138672
-611.1399536132812,-229.62637329101562
-612.3469848632812,-228.25457763671875
-613.4411010742188,-226.9650421142578
-614.5165405273438,-225.6575469970703
-615.5778198242188,-224.3362274169922
-616.6300048828125,-223.00405883789062
-617.6744384765625,-221.6605224609375
-618.7935791015625,-220.18777465820312
-619.8115234375,-218.81103515625
-620.8967895507812,-217.30374145507812
-621.8860473632812,-215.8993682861328
-622.9481811523438,-214.36447143554688
-624.0000610351562,-212.81643676757812
-624.95947265625,-211.375732421875
-625.9859008789062,-209.80162048339844
-626.9990234375,-208.213623046875
