x,z
205.2711944580078,-217.05502319335938
204.1094207763672,-215.86190795898438
202.86033630371094,-214.6097412109375
201.5953369140625,-213.37452697753906
200.38897705078125,-212.22930908203125
199.08445739746094,-211.03448486328125
197.72769165039062,-209.8910675048828
196.4017791748047,-208.86883544921875
194.9600830078125,-207.8152618408203
193.49949645996094,-206.77508544921875
192.11273193359375,-205.80052185058594
190.6258087158203,-204.76983642578125
189.11839294433594,-203.7546844482422
187.67620849609375,-202.82147216796875
186.39779663085938,-202.01795959472656
184.91822814941406,-201.1118927001953
183.6068115234375,-200.32835388183594
182.0885467529297,-199.4437255859375
180.7440948486328,-198.6795196533203
179.189697265625,-197.8177490234375
177.813720703125,-197.07398986816406
176.22366333007812,-196.23475646972656
174.81719970703125,-195.51022338867188
173.19227600097656,-194.69432067871094
171.75360107421875,-193.99313354492188
170.0901641845703,-193.20350646972656
168.61898803710938,-192.5216827392578
167.2411651611328,-191.89654541015625
165.85000610351562,-191.28021240234375
164.33558654785156,-190.6265869140625
162.91485595703125,-190.02769470214844
161.4818572998047,-189.4336700439453
159.92709350585938,-188.7948760986328
158.47511291503906,-188.1977081298828
157.01849365234375,-187.59097290039062
155.3358917236328,-186.87355041503906
153.6549530029297,-186.13450622558594
152.09007263183594,-185.4236602783203
150.64125061035156,-184.744384765625
149.19744873046875,-184.04522705078125
147.65306091308594,-183.27056884765625
146.22718811035156,-182.53060913085938
144.80673217773438,-181.77011108398438
143.28497314453125,-180.92868041992188
141.88160705566406,-180.1268768310547
140.4881134033203,-179.30508422851562
138.99781799316406,-178.3979949951172
137.6234588623047,-177.53562927246094
136.25827026367188,-176.65475463867188
134.79949951171875,-175.68475341796875
133.4561309814453,-174.763916015625
132.12388610839844,-173.82374572753906
130.7018280029297,-172.789794921875
129.3927764892578,-171.8102264404297
128.09413146972656,-170.8128204345703
126.70701599121094,-169.71914672851562
125.42908477783203,-168.68580627441406
124.1603012084961,-167.6364288330078
122.8044662475586,-166.48817443847656
121.55601501464844,-165.40489196777344
120.31938934326172,-164.30487060546875
119.0042724609375,-163.1001739501953
117.8000717163086,-161.96234130859375
116.61263275146484,-160.8060302734375
115.35147857666016,-159.54112243652344
