x,z
-63.613929748535156,303.5038757324219
-64.10888671875,305.2896423339844
-64.56334686279297,306.9288635253906
-65.05989837646484,308.71966552734375
-65.51579284667969,310.3636169433594
-66.0138931274414,312.1596374511719
-66.47113800048828,313.808349609375
-66.88732147216797,315.3091735839844
-67.34561920166016,316.9623718261719
-67.76262664794922,318.46728515625
-68.2216567993164,320.1249084472656
-68.6393051147461,321.6339416503906
-69.14089965820312,323.4473876953125
-69.60105895996094,325.1122131347656
-70.01959991455078,326.6277160644531
-70.52149200439453,328.4468994140625
-70.98013305664062,330.1112060546875
-71.39511108398438,331.6182861328125
-71.88996124267578,333.4166564941406
-72.38102722167969,335.2024230957031
-72.86815643310547,336.9749450683594
-73.35132598876953,338.73358154296875
-73.79084014892578,340.33343505859375
-74.26683807373047,342.066162109375
-74.73931884765625,343.78619384765625
-75.2083740234375,345.49395751953125
-75.67405700683594,347.1894836425781
-76.13611602783203,348.87188720703125
-76.59436798095703,350.53997802734375
-77.0489501953125,352.1946105957031
-77.49971008300781,353.83575439453125
-77.94648742675781,355.46368408203125
-78.38917541503906,357.0784606933594
-78.8277359008789,358.680419921875
-79.26192474365234,360.26947021484375
-79.69120788574219,361.84466552734375
-80.11536407470703,363.40557861328125
-80.53437042236328,364.9524230957031
-80.94823455810547,366.48577880859375
-81.35684967041016,368.0054016113281
-81.76002502441406,369.51092529296875
-82.15757751464844,371.0018005371094
-82.54950714111328,372.47869873046875
-83.03168487548828,374.3050842285156
-83.47390747070312,375.99072265625
-83.9091567993164,377.65814208984375
-84.3683090209961,379.42578125
-84.78971099853516,381.05841064453125
-85.20306396484375,382.6734924316406
-85.6074447631836,384.2696533203125
-86.0291748046875,385.95855712890625
-86.41210174560547,387.5148010253906
-86.78475952148438,389.0525207519531
-87.17294311523438,390.67938232421875
-87.52508544921875,392.1791076660156
-87.89169311523438,393.7666320800781
-88.2476806640625,395.33575439453125
-88.61641693115234,396.9897766113281
-88.99518585205078,398.72479248046875
-89.35972595214844,400.4347839355469
-89.68891906738281,402.0232849121094
-90.0240249633789,403.69146728515625
-90.34281158447266,405.3398742675781
-90.62694549560547,406.8738098144531
-90.91136169433594,408.48345947265625
-91.17576599121094,410.0740966796875
-91.41976928710938,411.6451110839844
-91.6690902709961,413.3805236816406
-91.8936767578125,415.0955505371094
-92.09233856201172,416.79083251953125
-92.24728393554688,418.28997802734375
-92.39415740966797,419.9457092285156
-92.5118637084961,421.58111572265625
-92.60047912597656,423.1967468261719
-92.66249084472656,424.8763732910156
-92.69296264648438,426.6172790527344
-92.68934631347656,428.1739196777344
-92.65479278564453,429.7157897949219
-92.57945251464844,431.40582275390625
-92.4756851196289,432.9254150390625
-92.32909393310547,434.5153503417969
-92.1543960571289,436.015869140625
-91.93344116210938,437.58392333984375
-91.65957641601562,439.216064453125
-91.35942077636719,440.75579833984375
-91.00302124023438,442.35614013671875
-90.62449645996094,443.86328125
-90.1856689453125,445.4261779785156
-89.72797393798828,446.8951721191406
-89.22966766357422,448.3460998535156
-88.69095611572266,449.783203125
-88.11192321777344,451.2086181640625
-87.46119689941406,452.69354248046875
-86.7330551147461,454.23663330078125
-86.02957916259766,455.6275939941406
-85.28671264648438,457.0067138671875
-84.50418853759766,458.37213134765625
-83.68262481689453,459.723388671875
-82.82201385498047,461.060546875
-81.92345428466797,462.3839111328125
-80.98855590820312,463.69378662109375
-80.0182876586914,464.9897155761719
-79.06396484375,466.2060546875
-78.07733917236328,467.4070129394531
-77.0586929321289,468.59136962890625
-75.95277404785156,469.8202209472656
-74.81429290771484,471.0305480957031
-73.76185607910156,472.1031494140625
-72.6831283569336,473.1581726074219
-71.51482391357422,474.2504577636719
-70.31619262695312,475.3194580078125
-69.1534194946289,476.310791015625
-67.96499633789062,477.2822570800781
-66.75102233886719,478.2337646484375
-65.44023895263672,479.2147216796875
-64.0991439819336,480.1698303222656
-62.801361083984375,481.0504455566406
-61.40336608886719,481.9534912109375
-59.902042388916016,482.8763427734375
-58.52593231201172,483.68377685546875
-57.04884338378906,484.512939453125
-55.62727355957031,485.2758483886719
-54.26482391357422,485.97467041015625
-52.80107116699219,486.6911926269531
-51.316162109375,487.3830261230469
-49.894996643066406,488.01263427734375
-48.370513916015625,488.65386962890625
-46.739845275878906,489.3029479980469
-45.08806228637695,489.9246520996094
-43.5047607421875,490.48822021484375
-42.082786560058594,490.96881103515625
-40.557151794433594,491.4578552246094
-39.107460021972656,491.89752197265625
-37.55299377441406,492.3428039550781
-36.076820373535156,492.740478515625
-34.49466323852539,493.1401062011719
-32.99298858642578,493.49444580078125
-31.479511260986328,493.8288269042969
-29.954837799072266,494.14373779296875
-28.3231258392334,494.45697021484375
-26.77604866027832,494.7308349609375
-25.120594024658203,494.99993896484375
-23.552104949951172,495.2326354980469
-21.9741153717041,495.44549560546875
-20.28717803955078,495.6487121582031
-18.68984031677246,495.8179931640625
-16.982717514038086,495.9751281738281
-15.367307662963867,496.1019592285156
-13.642088890075684,496.21551513671875
-12.01059627532959,496.30316162109375
-10.372211456298828,496.3723449707031
-8.830231666564941,496.4201354980469
-7.178805351257324,496.4537048339844
-5.624948501586914,496.46917724609375
-4.0661396980285645,496.4696044921875
-2.3984200954437256,496.4515380859375
-0.725421667098999,496.4132995605469
0.8480659127235413,496.35980224609375
2.5312483310699463,496.28448486328125
4.219361305236816,496.19073486328125
5.807325839996338,496.08721923828125
7.507096290588379,495.9623718261719
9.212128639221191,495.8243408203125
10.708852767944336,495.69140625
12.210102081298828,495.5471496582031
13.715902328491211,495.39202880859375
15.226213455200195,495.2262268066406
16.740833282470703,495.04986572265625
18.259763717651367,494.86126708984375
20.0006046295166,494.63134765625
21.527971267700195,494.418212890625
23.059223175048828,494.1939697265625
24.594383239746094,493.9588317871094
26.133399963378906,493.71307373046875
27.897184371948242,493.42022705078125
29.666440963745117,493.1158752441406
31.440919876098633,492.801025390625
33.22050476074219,492.4757080078125
34.78202438354492,492.18206787109375
36.45982360839844,491.8589172363281
38.03015899658203,491.55059814453125
39.60463333129883,491.2359313964844
41.18330001831055,490.9157409667969
42.765869140625,490.58935546875
44.238624572753906,490.2806396484375
45.82844161987305,489.9429626464844
47.422672271728516,489.6009826660156
49.021419525146484,489.2554626464844
50.625083923339844,488.9072265625
52.23334503173828,488.55706787109375
53.73076629638672,488.2307434082031
55.348209381103516,487.8782653808594
56.97024917602539,487.5249328613281
58.59717559814453,487.171142578125
60.22881317138672,486.81707763671875
61.86545181274414,486.462646484375
63.38968276977539,486.1331787109375
65.15357208251953,485.75250244140625
66.80474853515625,485.3967590332031
68.46047973632812,485.04052734375
70.12106323242188,484.68365478515625
71.78656768798828,484.326171875
73.45687103271484,483.9679870605469
75.13191223144531,483.609130859375
76.81182861328125,483.24951171875
78.49641418457031,482.88934326171875
80.18563842773438,482.528564453125
81.87967681884766,482.1671447753906
83.57833862304688,481.8052978515625
85.2816390991211,481.4429931640625
86.98979949951172,481.0804138183594
88.45777893066406,480.769287109375
90.05168151855469,480.4322204589844
91.52638244628906,480.1210632324219
93.0029067993164,479.810302734375
94.47805786132812,479.5007019042969
95.95196533203125,479.1921691894531
97.67011260986328,478.8337097167969
99.38682556152344,478.4766540527344
101.10198211669922,478.1208801269531
102.81652069091797,477.766357421875
104.29216003417969,477.462158203125
105.89766693115234,477.132568359375
107.38330841064453,476.82916259765625
108.8719482421875,476.52685546875
110.4880142211914,476.20074462890625
112.2323226928711,475.8511657714844
113.98075103759766,475.5034484863281
115.73336029052734,475.1575927734375
117.36454772949219,474.8379821777344
118.87338256835938,474.5443420410156
120.63758850097656,474.2034912109375
122.40611267089844,473.86456298828125
124.178955078125,473.5278625488281
125.70189666748047,473.24139404296875
127.48274230957031,472.9100036621094
129.2681121826172,472.58160400390625
131.0576171875,472.2564697265625
132.85157775878906,471.9345703125
134.52122497558594,471.63812255859375
136.06565856933594,471.3663635253906
137.6131134033203,471.09625244140625
139.42233276367188,470.78302001953125
140.97630310058594,470.5160217285156
142.7929229736328,470.20574951171875
144.6134033203125,469.89605712890625
146.43775939941406,469.5865173339844
148.0045166015625,469.3212585449219
149.8358154296875,469.01190185546875
151.67088317871094,468.70263671875
153.2469482421875,468.437744140625
155.08926391601562,468.1291809082031
156.9355010986328,467.8214111328125
158.7855987548828,467.51458740234375
160.37451171875,467.2523193359375
162.23196411132812,466.94720458984375
164.0933380126953,466.6430358886719
165.69198608398438,466.38311767578125
167.56063842773438,466.0811767578125
169.1653594970703,465.8236389160156
171.04104614257812,465.5245666503906
172.92030334472656,465.2265625
174.8035125732422,464.9292297363281
176.4207305908203,464.6747741699219
177.90562438964844,464.4416198730469
179.5283966064453,464.18719482421875
181.01760864257812,463.9538879394531
182.643310546875,463.69891357421875
184.271484375,463.44293212890625
185.7661590576172,463.207275390625
187.399169921875,462.94903564453125
188.89842224121094,462.7113037109375
190.3998260498047,462.4725036621094
192.04000854492188,462.21063232421875
193.6826629638672,461.9471130371094
195.19049072265625,461.7041015625
196.83767700195312,461.4373779296875
198.4873809814453,461.1690673828125
200.00177001953125,460.921875
201.51817321777344,460.6734619140625
203.1746368408203,460.4009094238281
204.69493103027344,460.1495361328125
206.35450744628906,459.8737487792969
208.01231384277344,459.5968933105469
209.66455078125,459.3198547363281
211.30775451660156,459.04339599609375
213.07568359375,458.7450866699219
214.56044006347656,458.4939880371094
216.300537109375,458.1990051269531
217.89163208007812,457.9286193847656
219.46951293945312,457.6598815917969
221.03369140625,457.3928527832031
222.58399963378906,457.1276550292969
224.12008666992188,456.8643493652344
225.76963806152344,456.5812683105469
227.27944946289062,456.3217468261719
228.77664184570312,456.06365966796875
230.26080322265625,455.8066101074219
231.97613525390625,455.5077819824219
233.5521697998047,455.231201171875
235.2301788330078,454.93389892578125
236.88796997070312,454.6369323730469
238.52694702148438,454.3397216796875
240.03372192382812,454.0636291503906
241.64065551757812,453.766357421875
243.22987365722656,453.4690246582031
244.9117431640625,453.1493225097656
246.67953491210938,452.8066101074219
248.20506286621094,452.5047302246094
249.71298217773438,452.2008972167969
251.2043914794922,451.8953857421875
252.7843017578125,451.5662841796875
254.4495391845703,451.2137145996094
255.9932403564453,450.8824157714844
257.6220397949219,450.5283203125
259.3315734863281,450.15087890625
260.9204406738281,449.79351806640625
262.39227294921875,449.45550537109375
264.0385437011719,449.0682373046875
265.5682373046875,448.6984558105469
267.080322265625,448.3216857910156
268.6689147949219,447.9122314453125
270.2431945800781,447.4908752441406
271.7170104980469,447.08099365234375
273.1838073730469,446.65606689453125
274.64324951171875,446.21502685546875
276.0946350097656,445.7574462890625
277.7168884277344,445.2222900390625
279.23797607421875,444.6966247558594
280.6593322753906,444.18341064453125
282.07000732421875,443.6514892578125
283.47027587890625,443.1014099121094
284.8601989746094,442.53228759765625
286.41357421875,441.86785888671875
287.95819091796875,441.1766662597656
289.4093322753906,440.4986572265625
290.9368896484375,439.75445556640625
292.28564453125,439.0697021484375
293.7088623046875,438.3183898925781
295.03863525390625,437.58892822265625
296.3583679199219,436.837890625
297.82989501953125,435.96624755859375
299.2066345214844,435.11572265625
300.49102783203125,434.2885437011719
301.7640686035156,433.4331970214844
303.1806640625,432.43408203125
304.49908447265625,431.45050048828125
305.7195129394531,430.4867248535156
306.9965515136719,429.4251403808594
308.1820068359375,428.3948059082031
309.4291687011719,427.2725524902344
310.59368896484375,426.1943359375
311.8226318359375,425.0277099609375
313.04217529296875,423.8396301269531
314.1109313964844,422.7731018066406
315.2438049316406,421.61798095703125
316.2985534667969,420.5190734863281
317.41546630859375,419.3295593261719
318.45404052734375,418.1976623535156
319.55181884765625,416.9722900390625
320.6387634277344,415.72833251953125
321.7148132324219,414.4660339355469
322.7149658203125,413.2668151855469
323.7715148925781,411.97064208984375
324.81689453125,410.6562194824219
325.8504333496094,409.32269287109375
326.8725891113281,407.97113037109375
327.88238525390625,406.6015625
328.8177795410156,405.3013916015625
329.68084716796875,404.0734558105469
330.5942687988281,402.7424011230469
331.43646240234375,401.48614501953125
332.267822265625,400.2160949707031
333.2051086425781,398.74810791015625
334.071044921875,397.35589599609375
334.8680114746094,396.04302978515625
335.6535949707031,394.7170104980469
336.5379333496094,393.1856994628906
337.300048828125,391.83233642578125
338.1584167480469,390.2708740234375
339.0045471191406,388.69439697265625
339.7351989746094,387.30328369140625
340.45623779296875,385.9013671875
341.26824951171875,384.2857971191406
342.0667419433594,382.65582275390625
342.7544250488281,381.2180480957031
343.52740478515625,379.561767578125
344.287353515625,377.8918151855469
344.9415283203125,376.4197692871094
345.585693359375,374.9378356933594
346.21942138671875,373.44586181640625
346.84295654296875,371.9442443847656
347.4560241699219,370.4329833984375
348.0582275390625,368.91217041015625
348.6075134277344,367.49139404296875
349.1875305175781,365.9521789550781
349.75494384765625,364.403564453125
350.3095703125,362.845458984375
350.85125732421875,361.27813720703125
351.343017578125,359.8146667480469
351.86083984375,358.2302551269531
352.3667297363281,356.63751220703125
352.8599853515625,355.03643798828125
353.3410949707031,353.4272155761719
353.81072998046875,351.81005859375
354.2694396972656,350.1853942871094
354.71734619140625,348.5534362792969
355.1546630859375,346.9143981933594
355.5814208984375,345.2684631347656
355.9974060058594,343.615966796875
356.4025573730469,341.9569091796875
356.79742431640625,340.2913513183594
357.1835632324219,338.619384765625
357.5619812011719,336.9414978027344
357.932861328125,335.2580871582031
358.29571533203125,333.5692138671875
358.6251525878906,331.9961242675781
358.971435546875,330.2969970703125
359.30902099609375,328.59259033203125
359.6386413574219,326.88299560546875
360.2071838378906,323.8179931640625
360.4713134765625,322.34130859375
360.7717590332031,320.6173400878906
361.04315185546875,319.0179443359375
361.3274230957031,317.2970275878906
361.5838928222656,315.70068359375
361.8517150878906,313.9832763671875
362.1103210449219,312.26776123046875
362.3612060546875,310.54913330078125
362.5877990722656,308.9452819824219
363.0154113769531,305.72613525390625
363.2157897949219,304.11187744140625
363.4077453613281,302.4945983886719
363.5782165527344,300.9990539550781
363.7564392089844,299.3760986328125
363.9416809082031,297.62530517578125
364.1080017089844,295.9969787597656
364.2568359375,294.4916687011719
364.4251708984375,292.73297119140625
364.576904296875,291.09747314453125
364.73577880859375,289.33349609375
364.8791198730469,287.6932067871094
365.01861572265625,286.0505676269531
365.1542053222656,284.40545654296875
365.2960205078125,282.6309814453125
365.4238586425781,280.9806823730469
365.5478210449219,279.32806396484375
365.6678771972656,277.6730041503906
365.79266357421875,275.8880920410156
365.9043273925781,274.2283630371094
366.0195007324219,272.4385986328125
366.1218566894531,270.77423095703125
366.2202453613281,269.1075744628906
366.3221130371094,267.30999755859375
366.412841796875,265.6384582519531
366.4996643066406,263.9648132324219
366.58856201171875,262.1598815917969
366.6668701171875,260.4815368652344
366.7412414550781,258.8008117675781
366.8171081542969,256.9881896972656
366.8834533691406,255.30274963378906
366.9457702636719,253.6150665283203
367.00811767578125,251.79527282714844
367.0616149902344,250.10340881347656
367.11077880859375,248.40968322753906
367.15557861328125,246.71389770507812
367.1963806152344,245.01589965820312
367.2337341308594,243.31529235839844
367.2678527832031,241.61236572265625
367.30108642578125,239.77586364746094
367.3283996582031,238.06814575195312
367.35205078125,236.3582763671875
367.3720703125,234.64601135253906
367.38861083984375,232.9313507080078
367.4018859863281,231.21409606933594
367.4125061035156,229.3619842529297
367.41912841796875,227.63941955566406
367.42236328125,225.9144287109375
367.4222717285156,224.18673706054688
367.41851806640625,222.45660400390625
367.4103698730469,220.5906982421875
367.399169921875,218.8552703857422
367.3846740722656,217.11737060546875
367.36700439453125,215.37693786621094
367.3464050292969,213.6339111328125
367.324951171875,212.02259826660156
367.2992858886719,210.27452087402344
367.2713317871094,208.5237274169922
367.2412414550781,206.7703857421875
367.20654296875,204.87925720214844
367.1722717285156,203.12057495117188
367.1362609863281,201.35916137695312
367.0957336425781,199.45957946777344
367.02911376953125,196.46835327148438
366.9592590332031,193.46954345703125
366.9236145019531,191.96722412109375
366.88763427734375,190.46292114257812
366.84808349609375,188.81959533691406
366.8115234375,187.3111572265625
366.774658203125,185.8008270263672
366.7375793457031,184.28848266601562
366.7002868652344,182.77415466308594
366.6627197265625,181.25782775878906
366.6248474121094,179.73939514160156
366.58306884765625,178.08055114746094
366.54449462890625,176.5577850341797
366.5056457519531,175.03289794921875
366.46636962890625,173.5059051513672
366.42657470703125,171.976806640625
366.3860168457031,170.4458465576172
366.3444519042969,168.9129180908203
366.2976989746094,167.2383270263672
366.25347900390625,165.70115661621094
366.19964599609375,163.88194274902344
366.1528625488281,162.34051513671875
366.1048583984375,160.79730224609375
366.0555419921875,159.252197265625
366.0047912597656,157.70526123046875
365.9525451660156,156.1565399169922
365.8888244628906,154.3238525390625
365.8333435058594,152.7710723876953
365.7764587402344,151.21640014648438
365.71826171875,149.65982055664062
365.65875244140625,148.10134887695312
365.5979919433594,146.54087829589844
365.5361633300781,144.9783935546875
365.4617614746094,143.12930297851562
365.3977355957031,141.5626678466797
365.33282470703125,139.99420166015625
365.26702880859375,138.423828125
365.20037841796875,136.8513946533203
365.133056640625,135.2770538330078
365.06524658203125,133.70098876953125
364.9970703125,132.1232147216797
364.9286193847656,130.54351806640625
364.86004638671875,128.9617919921875
364.7913818359375,127.3779296875
364.7167053222656,125.64775848388672
364.63616943359375,123.77107238769531
364.5560607910156,121.89153289794922
364.4886779785156,120.29907989501953
364.4218444824219,118.7046890258789
364.3555908203125,117.1081314086914
364.2899169921875,115.50963592529297
364.2250061035156,113.90934753417969
364.1553649902344,112.16156005859375
364.08172607421875,110.2658920288086
364.01055908203125,108.36781311035156
363.9524230957031,106.75997161865234
363.8912658691406,105.00444030761719
363.83673095703125,103.39608001708984
363.77911376953125,101.64696502685547
363.7282409667969,100.05162048339844
363.6750793457031,98.32093048095703
363.6282958984375,96.74378204345703
363.579345703125,95.03392028808594
363.5366516113281,93.47684478759766
363.4928894042969,91.79124450683594
363.4530334472656,90.12044525146484
363.41815185546875,88.46430206298828
363.39105224609375,86.95895385742188
363.3672790527344,85.32908630371094
363.3470153808594,83.44251251220703
363.3357238769531,81.70372009277344
363.3314514160156,80.10983276367188
363.3331298828125,78.52652740478516
363.3431091308594,76.6938247680664
363.3619384765625,74.87793731689453
363.3852844238281,73.33467864990234
363.421142578125,71.54912567138672
363.4665832519531,69.77986145019531
363.517333984375,68.15167236328125
363.5811462402344,66.41352081298828
363.6536865234375,64.6922836303711
363.7343444824219,62.986812591552734
363.8155212402344,61.41691589355469
363.90875244140625,59.740440368652344
364.00726318359375,58.07778549194336
364.103515625,56.546173095703125
364.21270751953125,54.90971374511719
364.3282165527344,53.2867431640625
364.45086669921875,51.677120208740234
364.58050537109375,50.08244705200195
364.7171936035156,48.502017974853516
364.8609619140625,46.93520736694336
365.0122985839844,45.38159942626953
365.17193603515625,43.84101104736328
365.3409118652344,42.31330490112305
365.5195617675781,40.79841995239258
365.7082214355469,39.29599380493164
365.9067687988281,37.80588150024414
366.1452941894531,36.11799621582031
366.380126953125,34.550113677978516
366.6419982910156,32.89147186279297
366.9150695800781,31.246366500854492
367.1985168457031,29.614213943481445
367.5101318359375,27.893705368041992
367.8128356933594,26.287097930908203
368.124267578125,24.69255828857422
368.44427490234375,23.11244010925293
368.7929382324219,21.451114654541016
369.148681640625,19.80883026123047
369.48858642578125,18.27927017211914
369.8321838378906,16.764894485473633
370.2004089355469,15.173026084899902
370.5710754394531,13.599184036254883
370.9435729980469,12.043693542480469
371.3609313964844,10.326434135437012
371.7344665527344,8.807563781738281
372.12957763671875,7.215663433074951
372.5008850097656,5.729194641113281
372.8912048339844,4.174006462097168
373.2999572753906,2.5533275604248047
373.7045593261719,0.9554722309112549
374.1043395996094,-0.618020236492157
374.5195007324219,-2.2476394176483154
374.9076843261719,-3.770207166671753
375.2900695800781,-5.269242763519287
375.6668701171875,-6.745461940765381
376.0389404296875,-8.199722290039062
376.4261169433594,-9.708580017089844
376.8273010253906,-11.269301414489746
377.22235107421875,-12.806750297546387
377.6280212402344,-14.393067359924316
378.0059814453125,-15.883967399597168
378.37359619140625,-17.351144790649414
378.76318359375,-18.930686950683594
379.1222229003906,-20.414899826049805
379.496826171875,-22.00385856628418
379.8374938964844,-23.496967315673828
380.1983642578125,-25.14988899230957
380.5201721191406,-26.70557975769043
380.82501220703125,-28.290790557861328
381.08843994140625,-29.786725997924805
381.3302001953125,-31.317829132080078
381.5439147949219,-32.883697509765625
381.7122802734375,-34.375831604003906
381.8504943847656,-35.97224426269531
381.9385986328125,-37.506683349609375
381.9785461425781,-39.03667068481445
381.96649169921875,-40.61736297607422
381.8981628417969,-42.18987274169922
381.77349853515625,-43.75227355957031
381.59814453125,-45.24681091308594
381.3558044433594,-46.781402587890625
381.0507507324219,-48.29741668701172
380.68115234375,-49.793601989746094
380.24444580078125,-51.26886749267578
379.7406005859375,-52.7194938659668
379.1689453125,-54.141056060791016
378.529052734375,-55.52766799926758
377.8238220214844,-56.874664306640625
377.02825927734375,-58.22733688354492
376.2004699707031,-59.49701690673828
375.31109619140625,-60.73337173461914
374.3086242675781,-61.96487808227539
373.25140380859375,-63.0952033996582
372.1006164550781,-64.15999603271484
370.83685302734375,-65.21144104003906
369.5173034667969,-66.21495819091797
368.2405700683594,-67.10491943359375
366.9697265625,-67.92088317871094
365.6139221191406,-68.73412322998047
364.226806640625,-69.51934814453125
362.8123474121094,-70.28248596191406
361.4795227050781,-70.97307586669922
360.0177307128906,-71.70673370361328
358.6452941894531,-72.3807373046875
357.2568054199219,-73.0552978515625
355.8553771972656,-73.73686218261719
354.5003356933594,-74.40496063232422
353.08056640625,-75.12091064453125
350.4016418457031,-76.54203796386719
349.09039306640625,-77.28142547607422
347.78363037109375,-78.05709838867188
346.4294738769531,-78.91375732421875
343.9315490722656,-80.68052673339844
342.6831970214844,-81.67662048339844
341.51446533203125,-82.69505310058594
340.3771667480469,-83.78325653076172
339.22216796875,-84.99244689941406
338.1494140625,-86.21177673339844
336.2041931152344,-88.70575714111328
335.3265686035156,-89.96818542480469
334.3943786621094,-91.40361785888672
333.5771484375,-92.74633026123047
332.7917785644531,-94.12574005126953
332.0762634277344,-95.47006225585938
331.3523254394531,-96.91767883300781
330.6552429199219,-98.39453887939453
330.0177307128906,-99.8235092163086
328.8478088378906,-102.67938232421875
328.3206787109375,-104.0938720703125
327.7967529296875,-105.59983825683594
327.3045654296875,-107.11786651611328
326.8662109375,-108.56590270996094
326.4248352050781,-110.11256408691406
326.0289611816406,-111.59856414794922
325.64202880859375,-113.18470764160156
325.290283203125,-114.78823852539062
324.9595642089844,-116.49526977539062
324.6812744140625,-118.13520812988281
324.26171875,-121.1115493774414
324.08734130859375,-122.61925506591797
323.9201965332031,-124.3201904296875
323.7943115234375,-125.85652923583984
323.68121337890625,-127.589599609375
323.6046447753906,-129.15423583984375
323.55120849609375,-130.7321319580078
323.5124816894531,-133.83189392089844
323.52545166015625,-135.44667053222656
323.5581359863281,-136.9772491455078
323.6143493652344,-138.61465454101562
323.6874694824219,-140.16603088378906
323.7865905761719,-141.8250274658203
323.9002685546875,-143.39620971679688
324.0426330566406,-145.07545471191406
324.19659423828125,-146.66526794433594
324.36962890625,-148.26380920410156
324.5735168457031,-149.97164916992188
324.78375244140625,-151.58802795410156
325.0255126953125,-153.31478881835938
325.2691345214844,-154.94879150390625
325.54345703125,-156.69468688964844
325.81414794921875,-158.34735107421875
326.0940856933594,-160.00970458984375
326.3797607421875,-161.68240356445312
326.8998718261719,-164.74185180664062
327.1470031738281,-166.2323455810547
327.3884582519531,-167.73182678222656
327.62200927734375,-169.240234375
327.8459167480469,-170.75732421875
328.0580749511719,-172.28250122070312
328.2576599121094,-173.8154754638672
328.4698486328125,-175.57675170898438
328.6656494140625,-177.34695434570312
328.84375,-179.1243896484375
328.9830017089844,-180.68426513671875
329.1212463378906,-182.4707794189453
329.2232666015625,-184.03639221191406
329.30718994140625,-185.60374450683594
329.3721923828125,-187.17236328125
329.4180603027344,-188.74163818359375
329.4466857910156,-190.5354766845703
329.4504699707031,-192.32952880859375
329.4336853027344,-193.8995819091797
329.3978271484375,-195.4698028564453
329.3330383300781,-197.2643585205078
329.2545471191406,-198.834228515625
329.1558532714844,-200.40316772460938
329.0381164550781,-201.97061157226562
328.9022216796875,-203.53562927246094
328.7486572265625,-205.09730529785156
328.576171875,-206.65484619140625
328.3843994140625,-208.2079315185547
328.17291259765625,-209.75648498535156
327.9422607421875,-211.3004150390625
327.6937561035156,-212.83995056152344
327.4289855957031,-214.3750762939453
327.1473083496094,-215.90528869628906
326.8484802246094,-217.43002319335938
326.5302429199219,-218.94854736328125
326.142333984375,-220.67626953125
325.72845458984375,-222.39532470703125
325.3453369140625,-223.8922576904297
324.9430236816406,-225.38209533691406
324.5224914550781,-226.86505126953125
324.0838928222656,-228.34063720703125
323.5950927734375,-229.91360473632812
323.12139892578125,-231.37413024902344
322.6309814453125,-232.82687377929688
322.12255859375,-234.27102661132812
321.5964050292969,-235.70652770996094
321.0517272949219,-237.13265991210938
320.48809814453125,-238.54881286621094
319.86138916015625,-240.0537872314453
319.2547912597656,-241.44630432128906
318.6272277832031,-242.82705688476562
317.8841247558594,-244.3902130126953
317.2120361328125,-245.7457275390625
316.4198303222656,-247.28175354003906
315.7063903808594,-248.61451721191406
314.92108154296875,-250.03062438964844
314.1684265136719,-251.34068298339844
313.3959045410156,-252.6383514404297
312.5457458496094,-254.0144500732422
311.7305908203125,-255.28453063964844
310.89434814453125,-256.539306640625
309.91290283203125,-257.9525146484375
309.0315246582031,-259.1692199707031
307.99871826171875,-260.5365905761719
306.0630798339844,-262.9538269042969
303.97900390625,-265.3695983886719
302.8330993652344,-266.6214294433594
301.6623840332031,-267.8480529785156
300.4668273925781,-269.0496826171875
299.2467041015625,-270.2257995605469
298.0027160644531,-271.3755798339844
296.736328125,-272.496826171875
295.448974609375,-273.58782958984375
294.0592346191406,-274.71331787109375
292.81536865234375,-275.67755126953125
291.4701843261719,-276.6747131347656
290.1923522949219,-277.57855224609375
288.8111267089844,-278.50811767578125
287.3246154785156,-279.4582214355469
285.9103088378906,-280.3212585449219
284.3929138183594,-281.2052307128906
282.8622131347656,-282.0558776855469
281.4088439941406,-282.82403564453125
280.0352478027344,-283.51654052734375
278.5590515136719,-284.22528076171875
277.1659851074219,-284.8618469238281
275.5777282714844,-285.5506896972656
274.1687927246094,-286.1313171386719
272.6590881347656,-286.72332763671875
271.0480651855469,-287.32171630859375
269.5257263183594,-287.8553161621094
267.9024658203125,-288.390380859375
266.4654541015625,-288.83404541015625
264.92816162109375,-289.27703857421875
263.2900695800781,-289.7131042480469
261.6465759277344,-290.11260986328125
259.8995361328125,-290.49444580078125
258.3394470214844,-290.79718017578125
256.6737060546875,-291.0841979980469
254.90069580078125,-291.35321044921875
253.21844482421875,-291.5789489746094
251.5287628173828,-291.7786865234375
249.93099975585938,-291.9429931640625
248.42674255371094,-292.07623291015625
246.91574096679688,-292.18792724609375
245.29598999023438,-292.282958984375
243.76956176757812,-292.3505554199219
242.03085327148438,-292.4022521972656
240.2822265625,-292.4278869628906
238.52377319335938,-292.4280700683594
236.86000061035156,-292.4049377441406
235.2925567626953,-292.3631286621094
233.5072021484375,-292.2930908203125
231.71270751953125,-292.1997985839844
229.90899658203125,-292.0844421386719
228.20323181152344,-291.9571533203125
226.59756469726562,-291.8216247558594
225.0935516357422,-291.68096923828125
223.58470153808594,-291.52630615234375
221.9633331298828,-291.3446960449219
220.33709716796875,-291.14654541015625
218.70616149902344,-290.9315185546875
217.18008422851562,-290.7156677246094
215.54058837890625,-290.4684143066406
213.896484375,-290.20587158203125
212.35829162597656,-289.94830322265625
210.7066650390625,-289.6588134765625
209.0518341064453,-289.3520202636719
207.5044708251953,-289.0473327636719
205.7334442138672,-288.67510986328125
204.07069396972656,-288.30218505859375
202.40565490722656,-287.9055480957031
